%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
43, -187500.02, -185750.52, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
44, -187500.02, -185753.47, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
45, -187500.02, -185735.48, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
46, -187500.02, -185759.63, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
47, -187500.02, -185779.72, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
48, -187500.02, -185826.94, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
49, -187500.02, -185786.98, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
50, -187500.02, -185777.17, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
51, -187500.02, -185820.91, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
52, -187500.02, -185801.38, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
53, -187500.02, -185743.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
54, -187500.02, -185776.50, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
55, -187500.02, -185811.41, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
56, -187500.02, -185829.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
57, -187500.02, -185830.09, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
58, -187500.02, -185804.50, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
59, -187500.02, -185812.27, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
60, -187500.02, -185862.70, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
61, -187500.02, -185805.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
62, -187500.02, -185756.45, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
63, -187500.02, -185843.08, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
64, -187500.02, -185937.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
65, -187500.02, -185879.42, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
66, -187500.02, -185790.64, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
67, -187500.02, -185855.94, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
68, -187500.02, -185854.77, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
69, -187500.02, -185839.30, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
70, -187500.02, -185785.77, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
71, -187500.02, -185792.52, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
72, -187500.02, -185863.16, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
73, -187500.02, -185909.06, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
74, -187500.02, -185846.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
75, -187500.02, -185870.16, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
76, -187500.02, -185919.03, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
77, -187500.02, -185887.31, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
78, -187500.02, -185804.70, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
79, -187500.02, -185815.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
80, -187500.02, -185845.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
81, -187500.02, -185915.81, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
82, -187500.02, -185876.41, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
83, -187500.02, -185825.45, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
84, -187500.02, -185925.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
85, -187500.02, -185929.81, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
86, -187500.02, -185874.11, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
87, -187500.02, -185865.86, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
88, -187500.02, -185912.66, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
89, -187500.02, -185958.11, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
90, -187500.02, -185954.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
91, -187500.02, -185863.33, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
92, -187500.02, -185858.23, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
93, -187500.02, -185967.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
94, -187500.02, -186041.05, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
95, -187500.02, -185937.14, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
96, -187500.02, -185940.09, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
97, -187500.02, -186009.84, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
98, -187500.02, -185988.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
99, -187500.02, -185882.69, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
100, -187500.02, -185892.50, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
101, -187500.02, -185962.13, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
102, -187500.02, -186042.70, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
103, -187500.02, -185975.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
104, -187500.02, -185921.41, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
105, -187500.02, -185933.52, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
106, -187500.02, -186000.13, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
107, -187500.02, -185974.02, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
108, -187500.02, -185925.98, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
109, -187500.02, -185948.48, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
110, -187500.02, -186000.69, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
111, -187500.02, -186016.36, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
112, -187500.02, -185961.39, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
113, -187500.02, -185993.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
114, -187500.02, -186000.38, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
115, -187500.02, -186030.67, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
116, -187500.02, -185975.50, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
117, -187500.02, -186020.28, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
118, -187500.02, -185991.91, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
119, -187500.02, -186044.14, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
120, -187500.02, -186002.84, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
121, -187500.02, -185994.27, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
122, -187500.02, -186010.72, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
123, -187500.02, -186072.39, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
124, -187500.02, -185998.05, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
125, -187500.02, -185952.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
126, -187500.02, -186029.03, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
127, -187500.02, -186036.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
128, -187500.02, -186020.98, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
129, -187500.02, -186018.41, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
130, -187500.02, -186094.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
131, -187500.02, -186130.28, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
132, -187500.02, -186073.59, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
133, -187500.02, -186032.47, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
134, -187500.02, -186046.58, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
135, -187500.02, -186138.28, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
136, -187500.02, -186064.25, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
137, -187500.02, -186035.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
138, -187500.02, -186096.23, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
139, -187500.02, -186146.19, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
140, -187500.02, -186109.67, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
141, -187500.02, -186058.23, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
142, -187500.02, -186089.94, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
143, -187500.02, -186136.05, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
144, -187500.02, -186186.88, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
145, -187500.02, -186064.72, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
146, -187500.02, -186004.14, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
147, -187500.02, -186088.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
148, -187500.02, -186179.72, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
149, -187500.02, -186102.11, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
150, -187500.02, -186066.80, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
151, -187500.02, -186175.63, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
152, -187500.02, -186233.77, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
153, -187500.02, -186152.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
154, -187500.02, -186116.38, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
155, -187500.02, -186097.28, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
156, -187500.02, -186123.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
157, -187500.02, -186172.75, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
158, -187500.02, -186121.41, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
159, -187500.02, -186115.59, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
160, -187500.02, -186185.59, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
161, -187500.02, -186229.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
162, -187500.02, -186162.89, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
163, -187500.02, -186109.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
164, -187500.02, -186156.45, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
165, -187500.02, -186192.91, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
166, -187500.02, -186107.22, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
167, -187500.02, -186112.48, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
168, -187500.02, -186167.22, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
169, -187500.02, -186191.86, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
170, -187500.02, -186188.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
171, -187500.02, -186183.00, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
172, -187500.02, -186179.30, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
173, -187500.02, -186242.48, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
174, -187500.02, -186200.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
175, -187500.02, -186201.06, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
176, -187500.02, -186220.47, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
177, -187500.02, -186295.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
178, -187500.02, -186217.58, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
179, -187500.02, -186194.14, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
180, -187500.02, -186186.06, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
181, -187500.02, -186250.80, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
182, -187500.02, -186211.17, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
183, -187500.02, -186134.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
184, -187500.02, -186217.11, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
185, -187500.02, -186267.83, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
186, -187500.02, -186272.23, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
187, -187500.02, -186214.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
188, -187500.02, -186257.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
189, -187500.02, -186306.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
190, -187500.02, -186325.98, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
191, -187500.02, -186259.36, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
192, -187500.02, -186271.30, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
193, -187500.02, -186285.05, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
194, -187500.02, -186325.13, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
195, -187500.02, -186237.80, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
196, -187500.02, -186217.88, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
197, -187500.02, -186269.94, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
198, -187500.02, -186295.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
199, -187500.02, -186296.95, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
200, -187500.02, -186229.86, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
201, -187500.02, -186278.77, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
202, -187500.02, -186375.14, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
203, -187500.02, -186332.50, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
204, -187500.02, -186277.59, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
205, -187500.02, -186300.86, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
206, -187500.02, -186272.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
207, -187500.02, -186274.56, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
208, -187500.02, -186274.48, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
209, -187500.02, -186283.77, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
210, -187500.02, -186319.38, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
211, -187500.02, -186326.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
212, -187500.02, -186288.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
213, -187500.02, -186293.27, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
214, -187500.02, -186327.80, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
215, -187500.02, -186358.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
216, -187500.02, -186222.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
217, -187500.02, -186239.42, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
218, -187500.02, -186363.72, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
219, -187500.02, -186412.30, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
220, -187500.02, -186320.69, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
221, -187500.02, -186358.89, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
222, -187500.02, -186374.25, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
223, -187500.02, -186365.98, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
224, -187500.02, -186362.84, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
225, -187500.02, -186362.27, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
226, -187500.02, -186330.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
227, -187500.02, -186353.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
228, -187500.02, -186354.67, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
229, -187500.02, -186373.47, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
230, -187500.02, -186399.89, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
231, -187500.02, -186396.84, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
232, -187500.02, -186436.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
233, -187500.02, -186386.92, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
234, -187500.02, -186370.88, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
235, -187500.02, -186367.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
236, -187500.02, -186440.83, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
237, -187500.02, -186394.63, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
238, -187500.02, -186368.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
239, -187500.02, -186406.59, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
240, -187500.02, -186423.63, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
241, -187500.02, -186396.69, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
242, -187500.02, -186401.22, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
243, -187500.02, -186483.53, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
244, -187500.02, -186462.16, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
245, -187500.02, -186420.81, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
246, -187500.02, -186436.61, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
247, -187500.02, -186458.88, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
248, -187500.02, -186470.67, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
249, -187500.02, -186430.81, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
250, -187500.02, -186394.13, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
251, -187500.02, -186396.20, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
252, -187500.02, -186477.58, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
253, -187500.02, -186486.20, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
254, -187500.02, -186455.34, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
255, -187500.02, -186429.09, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
256, -187500.02, -186469.67, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
257, -187500.02, -186491.13, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
258, -187500.02, -186430.22, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
259, -187500.02, -186445.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
260, -187500.02, -186465.75, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
261, -187500.02, -186510.23, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
262, -187500.02, -186425.55, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
263, -187500.02, -186453.42, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
264, -187500.02, -186491.80, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
265, -187500.02, -186516.56, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
266, -187500.02, -186463.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
267, -187500.02, -186452.02, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
268, -187500.02, -186483.81, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
269, -187500.02, -186470.30, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
270, -187500.02, -186466.56, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
271, -187500.02, -186441.44, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
272, -187500.02, -186459.86, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
273, -187500.02, -186538.69, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
274, -187500.02, -186507.08, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
275, -187500.02, -186498.36, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
276, -187500.02, -186469.58, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
277, -187500.02, -186546.63, -187500.02, -187500.02, 187500.00, 187500.00, -187500.02, 187500.00
