%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
19, -187500.02, -187461.89, -187461.38, -187500.02, 87965.82, 187500.00, -187500.02, 187500.00
20, -187500.02, -187456.75, -187358.06, -187500.02, 87823.76, 187500.00, -187500.02, 187500.00
21, -187500.02, -187500.02, -187368.56, -187500.02, 87682.80, 187500.00, -187500.02, 187500.00
22, -187500.02, -187500.02, -187382.16, -187500.02, 87538.16, 187500.00, -187500.02, 187500.00
23, -187500.02, -187444.50, -187391.70, -187500.02, 87406.00, 187500.00, -187500.02, 187500.00
24, -187500.02, -187474.48, -187405.05, -187500.02, 87276.61, 187500.00, -187500.02, 187500.00
25, -187500.02, -187500.02, -187417.73, -187500.02, 87137.22, 187500.00, -187500.02, 187500.00
26, -187500.02, -187495.80, -187433.39, -187500.02, 86990.10, 187500.00, -187500.02, 187500.00
27, -187500.02, -187442.77, -187446.45, -187500.02, 86854.88, 187500.00, -187500.02, 187500.00
28, -187500.02, -187433.70, -187458.47, -187500.02, 86724.63, 187500.00, -187500.02, 187500.00
29, -187500.02, -187500.02, -187469.97, -187500.02, 86585.09, 187500.00, -187500.02, 187500.00
30, -187500.02, -187500.02, -187480.91, -187500.02, 86438.91, 187500.00, -187500.02, 187500.00
31, -187500.02, -187461.42, -187496.91, -187500.02, 86303.59, 187500.00, -187500.02, 187500.00
32, -187500.02, -187483.78, -187500.02, -187500.02, 86174.96, 187500.00, -187500.02, 187500.00
33, -187500.02, -187475.42, -187500.02, -187500.02, 86039.05, 187500.00, -187500.02, 187500.00
34, -187500.02, -187447.83, -187500.02, -187500.02, 85897.82, 187500.00, -187500.02, 187500.00
35, -187500.02, -187398.61, -187500.02, -187500.02, 85761.72, 187500.00, -187500.02, 187500.00
36, -187500.02, -187446.11, -187500.02, -187500.02, 85635.03, 187500.00, -187500.02, 187500.00
37, -187500.02, -187458.75, -187500.02, -187500.02, 85501.30, 187500.00, -187500.02, 187500.00
38, -187500.02, -187451.47, -187500.02, -187500.02, 85362.38, 187500.00, -187500.02, 187500.00
39, -187500.02, -187412.31, -187500.02, -187500.02, 85208.49, 187500.00, -187500.02, 187500.00
40, -187500.02, -187410.70, -187500.02, -187500.02, 85055.00, 187500.00, -187500.02, 187500.00
41, -187500.02, -187424.36, -187500.02, -187500.02, 84896.20, 187500.00, -187500.02, 187500.00
42, -187500.02, -187364.25, -187500.02, -187500.02, 84731.23, 187500.00, -187500.02, 187500.00
43, -187500.02, -187325.53, -187455.63, -187500.02, 84568.25, 187500.00, -187500.02, 187500.00
44, -187500.02, -187345.92, -187367.53, -187500.02, 84415.80, 187500.00, -187500.02, 187500.00
45, -187500.02, -187379.11, -187237.19, -187500.02, 84272.53, 187500.00, -187500.02, 187500.00
46, -187500.02, -187408.19, -187222.16, -187500.02, 84140.86, 187500.00, -187500.02, 187500.00
47, -187500.02, -187401.53, -187234.56, -187500.02, 84011.30, 187500.00, -187500.02, 187500.00
48, -187500.02, -187291.52, -187244.41, -187500.02, 83884.04, 187500.00, -187500.02, 187500.00
49, -187500.02, -187326.34, -187252.27, -187500.02, 83752.92, 187500.00, -187500.02, 187500.00
50, -187500.02, -187361.13, -187266.28, -187500.02, 83620.35, 187500.00, -187500.02, 187500.00
51, -187500.02, -187374.48, -187280.44, -187500.02, 83491.43, 187500.00, -187500.02, 187500.00
52, -187500.02, -187347.91, -187292.86, -187500.02, 83365.73, 187500.00, -187500.02, 187500.00
53, -187500.02, -187335.38, -187305.41, -187500.02, 83235.84, 187500.00, -187500.02, 187500.00
54, -187500.02, -187330.20, -187321.42, -187500.02, 83106.47, 187500.00, -187500.02, 187500.00
55, -187500.02, -187314.11, -187332.73, -187500.02, 82976.09, 187500.00, -187500.02, 187500.00
56, -187500.02, -187344.88, -187340.78, -187500.02, 82850.76, 187500.00, -187500.02, 187500.00
57, -187500.02, -187334.34, -187354.13, -187500.02, 82725.46, 187500.00, -187500.02, 187500.00
58, -187500.02, -187342.23, -187366.38, -187500.02, 82594.70, 187500.00, -187500.02, 187500.00
59, -187500.02, -187267.84, -187374.98, -187500.02, 82464.95, 187500.00, -187500.02, 187500.00
60, -187500.02, -187284.05, -187389.83, -187500.02, 82342.77, 187500.00, -187500.02, 187500.00
61, -187500.02, -187316.69, -187405.89, -187500.02, 82217.88, 187500.00, -187500.02, 187500.00
62, -187500.02, -187330.48, -187417.00, -187500.02, 82088.19, 187500.00, -187500.02, 187500.00
63, -187500.02, -187337.20, -187425.05, -187500.02, 81958.03, 187500.00, -187500.02, 187500.00
64, -187500.02, -187298.67, -187442.39, -187500.02, 81836.98, 187500.00, -187500.02, 187500.00
65, -187500.02, -187251.00, -187500.02, -187500.02, 81710.46, 187500.00, -187500.02, 187500.00
66, -187500.02, -187242.33, -187500.02, -187500.02, 81555.95, 187500.00, -187500.02, 187500.00
67, -187500.02, -187229.30, -187487.14, -187500.02, 81395.30, 187500.00, -187500.02, 187500.00
68, -187500.02, -187250.66, -187424.11, -187500.02, 81244.81, 187500.00, -187500.02, 187500.00
69, -187500.02, -187238.95, -187362.84, -187500.02, 81093.84, 187500.00, -187500.02, 187500.00
70, -187500.02, -187226.67, -187298.09, -187500.02, 80935.10, 187500.00, -187500.02, 187500.00
71, -187500.02, -187223.72, -187193.03, -187500.02, 80781.62, 187500.00, -187500.02, 187500.00
72, -187500.02, -187185.55, -187070.17, -187500.02, 80650.05, 187500.00, -187500.02, 187500.00
73, -187500.02, -187230.86, -187067.31, -187500.02, 80532.75, 187500.00, -187500.02, 187500.00
74, -187500.02, -187257.00, -187083.78, -187500.02, 80410.13, 187500.00, -187500.02, 187500.00
75, -187500.02, -187256.56, -187092.45, -187500.02, 80283.09, 187500.00, -187500.02, 187500.00
76, -187500.02, -187205.44, -187101.28, -187500.02, 80162.38, 187500.00, -187500.02, 187500.00
77, -187500.02, -187153.86, -187113.84, -187500.02, 80040.16, 187500.00, -187500.02, 187500.00
78, -187500.02, -187200.64, -187131.23, -187500.02, 79915.40, 187500.00, -187500.02, 187500.00
79, -187500.02, -187129.83, -187140.58, -187500.02, 79789.06, 187500.00, -187500.02, 187500.00
80, -187500.02, -187093.80, -187151.06, -187500.02, 79670.53, 187500.00, -187500.02, 187500.00
81, -187500.02, -187137.83, -187159.52, -187500.02, 79553.37, 187500.00, -187500.02, 187500.00
82, -187500.02, -187172.36, -187178.16, -187500.02, 79431.75, 187500.00, -187500.02, 187500.00
83, -187500.02, -187173.14, -187194.38, -187500.02, 79310.89, 187500.00, -187500.02, 187500.00
84, -187500.02, -187150.72, -187203.50, -187500.02, 79193.39, 187500.00, -187500.02, 187500.00
85, -187500.02, -187149.11, -187216.66, -187500.02, 79075.06, 187500.00, -187500.02, 187500.00
86, -187500.02, -187140.20, -187227.92, -187500.02, 78950.78, 187500.00, -187500.02, 187500.00
87, -187500.02, -187123.30, -187241.39, -187500.02, 78829.88, 187500.00, -187500.02, 187500.00
88, -187500.02, -187119.98, -187257.48, -187500.02, 78716.43, 187500.00, -187500.02, 187500.00
89, -187500.02, -187185.61, -187270.94, -187500.02, 78604.38, 187500.00, -187500.02, 187500.00
90, -187500.02, -187146.81, -187282.22, -187500.02, 78477.46, 187500.00, -187500.02, 187500.00
91, -187500.02, -187115.61, -187367.00, -187500.02, 78345.23, 187500.00, -187500.02, 187500.00
92, -187500.02, -187087.30, -187376.70, -187500.02, 78205.42, 187500.00, -187500.02, 187500.00
93, -187500.02, -187104.91, -187314.03, -187500.02, 78062.34, 187500.00, -187500.02, 187500.00
94, -187500.02, -187124.70, -187250.17, -187500.02, 77911.61, 187500.00, -187500.02, 187500.00
95, -187500.02, -187087.16, -187189.06, -187500.02, 77758.45, 187500.00, -187500.02, 187500.00
96, -187500.02, -187101.33, -187105.33, -187500.02, 77613.44, 187500.00, -187500.02, 187500.00
97, -187500.02, -187070.81, -186964.02, -187500.02, 77487.30, 187500.00, -187500.02, 187500.00
98, -187500.02, -187122.86, -186940.86, -187500.02, 77369.27, 187500.00, -187500.02, 187500.00
99, -187500.02, -187079.27, -186955.11, -187500.02, 77245.03, 187500.00, -187500.02, 187500.00
100, -187500.02, -187035.33, -186966.13, -187500.02, 77126.32, 187500.00, -187500.02, 187500.00
101, -187500.02, -187037.14, -186980.50, -187500.02, 77017.58, 187500.00, -187500.02, 187500.00
102, -187500.02, -187052.06, -186992.23, -187500.02, 76903.81, 187500.00, -187500.02, 187500.00
103, -187500.02, -187033.89, -187004.20, -187500.02, 76783.29, 187500.00, -187500.02, 187500.00
104, -187500.02, -187033.58, -187015.94, -187500.02, 76667.06, 187500.00, -187500.02, 187500.00
105, -187500.02, -187047.80, -187030.30, -187500.02, 76559.80, 187500.00, -187500.02, 187500.00
106, -187500.02, -187047.69, -187045.30, -187500.02, 76449.67, 187500.00, -187500.02, 187500.00
107, -187500.02, -187048.94, -187059.03, -187500.02, 76331.14, 187500.00, -187500.02, 187500.00
108, -187500.02, -187014.52, -187071.48, -187500.02, 76213.81, 187500.00, -187500.02, 187500.00
109, -187500.02, -186979.63, -187079.56, -187500.02, 76099.95, 187500.00, -187500.02, 187500.00
110, -187500.02, -186992.92, -187092.16, -187500.02, 75990.36, 187500.00, -187500.02, 187500.00
111, -187500.02, -187028.84, -187104.33, -187500.02, 75870.52, 187500.00, -187500.02, 187500.00
112, -187500.02, -186997.23, -187118.38, -187500.02, 75753.79, 187500.00, -187500.02, 187500.00
113, -187500.02, -187016.30, -187124.27, -187500.02, 75642.99, 187500.00, -187500.02, 187500.00
114, -187500.02, -187006.58, -187133.97, -187500.02, 75535.88, 187500.00, -187500.02, 187500.00
115, -187500.02, -186997.64, -187143.34, -187500.02, 75418.16, 187500.00, -187500.02, 187500.00
116, -187500.02, -186992.20, -187206.17, -187500.02, 75294.04, 187500.00, -187500.02, 187500.00
117, -187500.02, -186977.31, -187259.00, -187500.02, 75162.72, 187500.00, -187500.02, 187500.00
118, -187500.02, -187014.38, -187202.77, -187500.02, 75026.94, 187500.00, -187500.02, 187500.00
119, -187500.02, -186991.67, -187134.83, -187500.02, 74879.10, 187500.00, -187500.02, 187500.00
120, -187500.02, -186990.75, -187071.53, -187500.02, 74732.45, 187500.00, -187500.02, 187500.00
121, -187500.02, -186917.00, -187008.25, -187500.02, 74594.27, 187500.00, -187500.02, 187500.00
122, -187500.02, -186927.98, -186898.48, -187500.02, 74466.42, 187500.00, -187500.02, 187500.00
123, -187500.02, -186977.64, -186782.25, -187500.02, 74345.43, 187500.00, -187500.02, 187500.00
124, -187500.02, -186890.03, -186784.17, -187500.02, 74227.28, 187500.00, -187500.02, 187500.00
125, -187500.02, -186883.89, -186800.42, -187500.02, 74116.39, 187500.00, -187500.02, 187500.00
126, -187500.02, -186866.67, -186812.83, -187500.02, 74012.50, 187500.00, -187500.02, 187500.00
127, -187500.02, -186893.97, -186823.36, -187500.02, 73903.07, 187500.00, -187500.02, 187500.00
128, -187500.02, -186889.95, -186837.20, -187500.02, 73789.07, 187500.00, -187500.02, 187500.00
129, -187500.02, -186914.06, -186850.88, -187500.02, 73682.01, 187500.00, -187500.02, 187500.00
130, -187500.02, -186904.30, -186860.69, -187500.02, 73581.02, 187500.00, -187500.02, 187500.00
131, -187500.02, -186925.67, -186866.81, -187500.02, 73475.03, 187500.00, -187500.02, 187500.00
132, -187500.02, -186927.50, -186884.03, -187500.02, 73359.95, 187500.00, -187500.02, 187500.00
133, -187500.02, -186901.64, -186898.31, -187500.02, 73244.97, 187500.00, -187500.02, 187500.00
134, -187500.02, -186880.17, -186909.77, -187500.02, 73140.41, 187500.00, -187500.02, 187500.00
135, -187500.02, -186882.61, -186921.53, -187500.02, 73037.59, 187500.00, -187500.02, 187500.00
136, -187500.02, -186907.63, -186938.00, -187500.02, 72926.95, 187500.00, -187500.02, 187500.00
137, -187500.02, -186851.84, -186952.00, -187500.02, 72819.48, 187500.00, -187500.02, 187500.00
138, -187500.02, -186846.83, -186962.66, -187500.02, 72716.16, 187500.00, -187500.02, 187500.00
139, -187500.02, -186883.22, -186973.23, -187500.02, 72615.63, 187500.00, -187500.02, 187500.00
140, -187500.02, -186882.34, -186982.30, -187500.02, 72503.98, 187500.00, -187500.02, 187500.00
141, -187500.02, -186793.95, -186995.61, -187500.02, 72390.64, 187500.00, -187500.02, 187500.00
142, -187500.02, -186832.22, -187030.05, -187500.02, 72280.55, 187500.00, -187500.02, 187500.00
143, -187500.02, -186811.50, -187112.08, -187500.02, 72164.13, 187500.00, -187500.02, 187500.00
144, -187500.02, -186817.27, -187078.75, -187500.02, 72028.98, 187500.00, -187500.02, 187500.00
145, -187500.02, -186809.48, -187015.05, -187500.02, 71890.07, 187500.00, -187500.02, 187500.00
146, -187500.02, -186766.75, -186947.89, -187500.02, 71756.12, 187500.00, -187500.02, 187500.00
147, -187500.02, -186770.25, -186884.03, -187500.02, 71629.11, 187500.00, -187500.02, 187500.00
148, -187500.02, -186862.64, -186789.00, -187500.02, 71492.68, 187500.00, -187500.02, 187500.00
149, -187500.02, -186796.42, -186658.98, -187500.02, 71362.50, 187500.00, -187500.02, 187500.00
150, -187500.02, -186786.69, -186648.61, -187500.02, 71256.53, 187500.00, -187500.02, 187500.00
151, -187500.02, -186769.03, -186661.78, -187500.02, 71159.95, 187500.00, -187500.02, 187500.00
152, -187500.02, -186777.78, -186672.86, -187500.02, 71057.76, 187500.00, -187500.02, 187500.00
153, -187500.02, -186826.67, -186681.55, -187500.02, 70949.11, 187500.00, -187500.02, 187500.00
154, -187500.02, -186768.63, -186696.69, -187500.02, 70845.04, 187500.00, -187500.02, 187500.00
155, -187500.02, -186720.30, -186706.66, -187500.02, 70746.45, 187500.00, -187500.02, 187500.00
156, -187500.02, -186763.66, -186715.92, -187500.02, 70646.20, 187500.00, -187500.02, 187500.00
157, -187500.02, -186772.02, -186732.66, -187500.02, 70537.66, 187500.00, -187500.02, 187500.00
158, -187500.02, -186755.72, -186745.59, -187500.02, 70433.52, 187500.00, -187500.02, 187500.00
159, -187500.02, -186726.67, -186756.16, -187500.02, 70337.00, 187500.00, -187500.02, 187500.00
160, -187500.02, -186732.53, -186767.66, -187500.02, 70242.74, 187500.00, -187500.02, 187500.00
161, -187500.02, -186766.39, -186780.94, -187500.02, 70141.18, 187500.00, -187500.02, 187500.00
162, -187500.02, -186739.19, -186799.88, -187500.02, 70037.71, 187500.00, -187500.02, 187500.00
163, -187500.02, -186715.56, -186807.63, -187500.02, 69936.77, 187500.00, -187500.02, 187500.00
164, -187500.02, -186753.89, -186812.81, -187500.02, 69839.34, 187500.00, -187500.02, 187500.00
165, -187500.02, -186747.98, -186822.58, -187500.02, 69733.51, 187500.00, -187500.02, 187500.00
166, -187500.02, -186747.80, -186835.00, -187500.02, 69628.01, 187500.00, -187500.02, 187500.00
167, -187500.02, -186686.33, -186848.70, -187500.02, 69527.47, 187500.00, -187500.02, 187500.00
168, -187500.02, -186660.47, -186880.66, -187500.02, 69431.58, 187500.00, -187500.02, 187500.00
169, -187500.02, -186665.67, -186962.41, -187500.02, 69316.87, 187500.00, -187500.02, 187500.00
170, -187500.02, -186693.20, -186931.81, -187500.02, 69183.52, 187500.00, -187500.02, 187500.00
171, -187500.02, -186690.39, -186873.92, -187500.02, 69056.12, 187500.00, -187500.02, 187500.00
172, -187500.02, -186618.75, -186807.97, -187500.02, 68933.02, 187500.00, -187500.02, 187500.00
173, -187500.02, -186661.38, -186744.44, -187500.02, 68803.27, 187500.00, -187500.02, 187500.00
174, -187500.02, -186640.81, -186636.59, -187500.02, 68671.24, 187500.00, -187500.02, 187500.00
175, -187500.02, -186625.69, -186514.11, -187500.02, 68563.99, 187500.00, -187500.02, 187500.00
176, -187500.02, -186597.25, -186508.66, -187500.02, 68475.41, 187500.00, -187500.02, 187500.00
177, -187500.02, -186622.55, -186519.06, -187500.02, 68381.45, 187500.00, -187500.02, 187500.00
178, -187500.02, -186677.38, -186531.78, -187500.02, 68276.84, 187500.00, -187500.02, 187500.00
179, -187500.02, -186622.70, -186546.22, -187500.02, 68176.93, 187500.00, -187500.02, 187500.00
180, -187500.02, -186597.19, -186559.88, -187500.02, 68085.60, 187500.00, -187500.02, 187500.00
181, -187500.02, -186585.03, -186570.72, -187500.02, 67989.91, 187500.00, -187500.02, 187500.00
182, -187500.02, -186595.17, -186583.61, -187500.02, 67888.21, 187500.00, -187500.02, 187500.00
183, -187500.02, -186614.31, -186595.94, -187500.02, 67789.98, 187500.00, -187500.02, 187500.00
184, -187500.02, -186624.97, -186602.34, -187500.02, 67695.52, 187500.00, -187500.02, 187500.00
185, -187500.02, -186582.75, -186612.19, -187500.02, 67604.55, 187500.00, -187500.02, 187500.00
186, -187500.02, -186588.47, -186628.55, -187500.02, 67504.59, 187500.00, -187500.02, 187500.00
187, -187500.02, -186565.98, -186644.61, -187500.02, 67406.96, 187500.00, -187500.02, 187500.00
188, -187500.02, -186554.05, -186658.11, -187500.02, 67315.88, 187500.00, -187500.02, 187500.00
189, -187500.02, -186554.73, -186668.69, -187500.02, 67226.29, 187500.00, -187500.02, 187500.00
190, -187500.02, -186570.36, -186678.23, -187500.02, 67128.08, 187500.00, -187500.02, 187500.00
191, -187500.02, -186534.78, -186685.98, -187500.02, 67027.09, 187500.00, -187500.02, 187500.00
192, -187500.02, -186554.77, -186699.31, -187500.02, 66936.16, 187500.00, -187500.02, 187500.00
193, -187500.02, -186603.36, -186707.73, -187500.02, 66852.77, 187500.00, -187500.02, 187500.00
194, -187500.02, -186570.20, -186717.55, -187500.02, 66758.78, 187500.00, -187500.02, 187500.00
195, -187500.02, -186542.83, -186764.84, -187500.02, 66659.65, 187500.00, -187500.02, 187500.00
196, -187500.02, -186459.63, -186838.27, -187500.02, 66548.77, 187500.00, -187500.02, 187500.00
197, -187500.02, -186487.61, -186790.38, -187500.02, 66430.34, 187500.00, -187500.02, 187500.00
198, -187500.02, -186507.75, -186725.14, -187500.02, 66309.27, 187500.00, -187500.02, 187500.00
199, -187500.02, -186536.23, -186663.84, -187500.02, 66181.41, 187500.00, -187500.02, 187500.00
200, -187500.02, -186538.13, -186600.20, -187500.02, 66059.04, 187500.00, -187500.02, 187500.00
201, -187500.02, -186502.45, -186497.70, -187500.02, 65948.46, 187500.00, -187500.02, 187500.00
202, -187500.02, -186536.03, -186369.80, -187500.02, 65848.41, 187500.00, -187500.02, 187500.00
203, -187500.02, -186485.92, -186365.98, -187500.02, 65751.92, 187500.00, -187500.02, 187500.00
204, -187500.02, -186502.75, -186375.61, -187500.02, 65658.91, 187500.00, -187500.02, 187500.00
205, -187500.02, -186477.89, -186390.45, -187500.02, 65572.75, 187500.00, -187500.02, 187500.00
206, -187500.02, -186490.64, -186402.75, -187500.02, 65486.61, 187500.00, -187500.02, 187500.00
207, -187500.02, -186502.77, -186414.03, -187500.02, 65390.74, 187500.00, -187500.02, 187500.00
208, -187500.02, -186511.31, -186426.42, -187500.02, 65298.61, 187500.00, -187500.02, 187500.00
209, -187500.02, -186459.81, -186436.36, -187500.02, 65214.86, 187500.00, -187500.02, 187500.00
210, -187500.02, -186445.03, -186447.81, -187500.02, 65135.75, 187500.00, -187500.02, 187500.00
211, -187500.02, -186453.59, -186458.38, -187500.02, 65044.09, 187500.00, -187500.02, 187500.00
212, -187500.02, -186457.84, -186467.61, -187500.02, 64947.57, 187500.00, -187500.02, 187500.00
213, -187500.02, -186458.58, -186476.94, -187500.02, 64857.52, 187500.00, -187500.02, 187500.00
214, -187500.02, -186424.14, -186485.20, -187500.02, 64775.42, 187500.00, -187500.02, 187500.00
215, -187500.02, -186448.80, -186496.59, -187500.02, 64685.48, 187500.00, -187500.02, 187500.00
216, -187500.02, -186385.09, -186513.19, -187500.02, 64592.85, 187500.00, -187500.02, 187500.00
217, -187500.02, -186442.72, -186524.67, -187500.02, 64506.33, 187500.00, -187500.02, 187500.00
218, -187500.02, -186407.00, -186530.06, -187500.02, 64422.62, 187500.00, -187500.02, 187500.00
219, -187500.02, -186414.91, -186538.67, -187500.02, 64333.19, 187500.00, -187500.02, 187500.00
220, -187500.02, -186374.22, -186549.64, -187500.02, 64238.31, 187500.00, -187500.02, 187500.00
221, -187500.02, -186370.69, -186562.94, -187500.02, 64149.79, 187500.00, -187500.02, 187500.00
222, -187500.02, -186335.36, -186572.59, -187500.02, 64066.40, 187500.00, -187500.02, 187500.00
223, -187500.02, -186384.02, -186649.16, -187500.02, 63973.17, 187500.00, -187500.02, 187500.00
224, -187500.02, -186433.84, -186679.39, -187500.02, 63855.60, 187500.00, -187500.02, 187500.00
225, -187500.02, -186407.97, -186612.00, -187500.02, 63737.25, 187500.00, -187500.02, 187500.00
226, -187500.02, -186396.05, -186543.78, -187500.02, 63627.55, 187500.00, -187500.02, 187500.00
227, -187500.02, -186421.05, -186483.75, -187500.02, 63514.96, 187500.00, -187500.02, 187500.00
228, -187500.02, -186394.14, -186415.39, -187500.02, 63391.58, 187500.00, -187500.02, 187500.00
229, -187500.02, -186335.16, -186280.70, -187500.02, 63280.09, 187500.00, -187500.02, 187500.00
230, -187500.02, -186368.08, -186207.81, -187500.02, 63194.70, 187500.00, -187500.02, 187500.00
231, -187500.02, -186418.33, -186213.30, -187500.02, 63113.77, 187500.00, -187500.02, 187500.00
232, -187500.02, -186347.81, -186225.00, -187500.02, 63023.45, 187500.00, -187500.02, 187500.00
233, -187500.02, -186340.72, -186236.94, -187500.02, 62934.33, 187500.00, -187500.02, 187500.00
234, -187500.02, -186327.08, -186247.84, -187500.02, 62851.89, 187500.00, -187500.02, 187500.00
235, -187500.02, -186315.78, -186262.31, -187500.02, 62774.96, 187500.00, -187500.02, 187500.00
236, -187500.02, -186344.19, -186274.25, -187500.02, 62685.78, 187500.00, -187500.02, 187500.00
237, -187500.02, -186320.47, -186286.00, -187500.02, 62594.96, 187500.00, -187500.02, 187500.00
238, -187500.02, -186258.83, -186297.22, -187500.02, 62512.33, 187500.00, -187500.02, 187500.00
239, -187500.02, -186263.81, -186307.64, -187500.02, 62435.35, 187500.00, -187500.02, 187500.00
240, -187500.02, -186328.92, -186316.14, -187500.02, 62348.82, 187500.00, -187500.02, 187500.00
241, -187500.02, -186260.05, -186324.81, -187500.02, 62260.18, 187500.00, -187500.02, 187500.00
242, -187500.02, -186239.91, -186334.89, -187500.02, 62176.83, 187500.00, -187500.02, 187500.00
243, -187500.02, -186278.22, -186347.14, -187500.02, 62101.84, 187500.00, -187500.02, 187500.00
244, -187500.02, -186340.03, -186363.67, -187500.02, 62018.67, 187500.00, -187500.02, 187500.00
245, -187500.02, -186311.81, -186378.47, -187500.02, 61926.60, 187500.00, -187500.02, 187500.00
246, -187500.02, -186226.06, -186387.77, -187500.02, 61840.03, 187500.00, -187500.02, 187500.00
247, -187500.02, -186243.09, -186399.53, -187500.02, 61763.63, 187500.00, -187500.02, 187500.00
248, -187500.02, -186267.25, -186413.34, -187500.02, 61684.06, 187500.00, -187500.02, 187500.00
249, -187500.02, -186230.50, -186420.45, -187500.02, 61596.49, 187500.00, -187500.02, 187500.00
250, -187500.02, -186246.53, -186436.13, -187500.02, 61513.54, 187500.00, -187500.02, 187500.00
251, -187500.02, -186216.33, -186517.03, -187500.02, 61432.52, 187500.00, -187500.02, 187500.00
252, -187500.02, -186207.84, -186535.42, -187500.02, 61330.82, 187500.00, -187500.02, 187500.00
253, -187500.02, -186170.91, -186471.75, -187500.02, 61210.21, 187500.00, -187500.02, 187500.00
254, -187500.02, -186189.95, -186406.20, -187500.02, 61095.36, 187500.00, -187500.02, 187500.00
255, -187500.02, -186179.34, -186340.31, -187500.02, 60988.81, 187500.00, -187500.02, 187500.00
256, -187500.02, -186149.70, -186272.55, -187500.02, 60884.23, 187500.00, -187500.02, 187500.00
257, -187500.02, -186191.98, -186155.33, -187500.02, 60776.49, 187500.00, -187500.02, 187500.00
258, -187500.02, -186156.59, -186043.27, -187500.02, 60684.25, 187500.00, -187500.02, 187500.00
259, -187500.02, -186196.55, -186046.69, -187500.02, 60609.30, 187500.00, -187500.02, 187500.00
260, -187500.02, -186144.88, -186059.80, -187500.02, 60538.98, 187500.00, -187500.02, 187500.00
261, -187500.02, -186151.27, -186068.66, -187500.02, 60453.73, 187500.00, -187500.02, 187500.00
262, -187500.02, -186162.88, -186083.91, -187500.02, 60369.58, 187500.00, -187500.02, 187500.00
263, -187500.02, -186101.09, -186093.72, -187500.02, 60291.88, 187500.00, -187500.02, 187500.00
264, -187500.02, -186099.70, -186101.42, -187500.02, 60219.24, 187500.00, -187500.02, 187500.00
265, -187500.02, -186193.95, -186114.19, -187500.02, 60140.38, 187500.00, -187500.02, 187500.00
