%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
5866, -119143.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5867, -115185.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5868, -115984.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5869, -119547.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5870, -119597.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5871, -115773.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5872, -115384.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5873, -119121.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5874, -119922.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5875, -116506.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5876, -114930.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5877, -118592.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5878, -120081.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5879, -117302.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5880, -114694.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5881, -117971.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5882, -120146.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5883, -118085.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5884, -114677.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5885, -117283.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5886, -120062.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5887, -118798.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5888, -114949.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5889, -116580.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5890, -119877.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5891, -119383.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5892, -115447.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5893, -115922.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5894, -119564.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5895, -119835.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5896, -116108.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5897, -115380.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5898, -119119.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5899, -120106.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5900, -116877.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5901, -114977.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5902, -118564.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5903, -120270.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5904, -117681.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5905, -114816.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5906, -117932.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5907, -120278.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5908, -118442.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5909, -114865.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5910, -117220.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5911, -120167.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5912, -119118.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5913, -115204.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5914, -116529.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5915, -119936.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5916, -119660.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5917, -115747.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5918, -115885.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5919, -119582.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5920, -120062.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5921, -116452.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5922, -115366.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5923, -119086.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5924, -120293.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5925, -117226.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5926, -115020.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5927, -118513.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5928, -120404.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5929, -118027.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5930, -114917.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5931, -117846.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5932, -120379.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5933, -118769.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5934, -115071.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5935, -117135.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5936, -120218.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5937, -119404.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5938, -115469.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5939, -116428.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5940, -119938.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5941, -119882.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5942, -116029.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5943, -115806.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5944, -119532.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5945, -120220.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5946, -116746.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5947, -115320.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5948, -119009.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5949, -120402.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5950, -117522.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5951, -115045.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5952, -118397.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5953, -120475.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5954, -118305.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5955, -114987.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5956, -117693.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5957, -120383.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5958, -118991.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5959, -115185.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5960, -116972.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5961, -120190.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5962, -119587.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5963, -115625.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5964, -116273.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5965, -119877.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5966, -120015.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5967, -116243.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5968, -115660.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5969, -119417.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5970, -120325.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5971, -116993.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5972, -115247.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5973, -118867.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5974, -120461.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5975, -117775.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5976, -115024.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5977, -118217.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5978, -120464.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5979, -118526.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5980, -115025.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5981, -117498.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5982, -120361.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5983, -119202.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5984, -115327.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5985, -116793.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5986, -120129.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5987, -119737.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5988, -115794.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5989, -116107.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5990, -119774.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5991, -120146.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5992, -116473.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5993, -115557.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5994, -119297.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5995, -120395.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5996, -117230.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5997, -115169.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5998, -118703.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5999, -120495.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6000, -118003.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6001, -114999.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6002, -118020.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6003, -120460.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6004, -118729.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6005, -115086.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6006, -117295.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6007, -120294.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6008, -119355.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6009, -115425.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6010, -116559.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6011, -120010.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6012, -119849.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6013, -115956.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6014, -115899.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6015, -119615.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6016, -120194.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6017, -116634.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6018, -115385.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6019, -119100.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6020, -120399.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6021, -117412.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6022, -115072.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6023, -118490.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6024, -120476.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6025, -118201.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6026, -114982.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6027, -117797.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6028, -120417.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6029, -118911.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6030, -115145.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6031, -117080.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6032, -120240.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6033, -119524.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6034, -115556.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6035, -116371.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6036, -119918.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6037, -119979.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6038, -116163.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6039, -115761.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6040, -119501.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6041, -120295.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6042, -116888.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6043, -115301.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6044, -118960.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6045, -120457.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6046, -117650.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6047, -115039.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6048, -118322.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6049, -120498.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6050, -118444.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6051, -115043.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6052, -117630.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6053, -120405.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6054, -119131.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6055, -115276.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6056, -116906.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6057, -120206.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6058, -119699.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6059, -115744.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6060, -116221.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6061, -119859.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6062, -120123.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6063, -116409.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6064, -115668.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6065, -119400.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6066, -120395.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6067, -117151.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6068, -115245.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6069, -118833.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6070, -120527.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6071, -117936.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6072, -115049.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6073, -118169.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6074, -120524.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6075, -118677.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6076, -115107.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6077, -117448.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6078, -120384.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6079, -119335.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6080, -115418.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6081, -116727.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6082, -120127.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6083, -119847.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6084, -115926.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6085, -116045.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6086, -119743.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6087, -120226.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6088, -116618.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6089, -115521.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6090, -119245.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6091, -120445.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6092, -117368.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6093, -115161.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6094, -118628.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6095, -120537.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6096, -118167.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6097, -115057.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6098, -117980.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6099, -120501.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6100, -118893.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6101, -115196.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6102, -117273.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6103, -120354.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6104, -119517.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6105, -115577.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6106, -116569.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6107, -120085.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6108, -120021.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6109, -116173.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6110, -115955.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6111, -119691.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6112, -120385.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6113, -116911.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6114, -115487.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6115, -119188.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6116, -120605.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6117, -117723.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6118, -115236.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6119, -118589.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6120, -120683.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6121, -118527.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6122, -115213.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6123, -117907.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6124, -120608.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6125, -119231.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6126, -115431.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6127, -117218.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6128, -120450.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6129, -119853.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6130, -115914.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6131, -116557.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6132, -120157.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6133, -120319.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6134, -116569.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6135, -116006.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6136, -119757.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6137, -120662.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6138, -117350.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6139, -115599.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6140, -119233.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6141, -120838.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6142, -118144.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6143, -115393.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6144, -118599.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6145, -120859.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6146, -118912.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6147, -115418.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6148, -117877.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6149, -120744.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6150, -119594.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6151, -115702.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6152, -117165.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6153, -120518.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6154, -120144.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6155, -116202.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6156, -116500.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6157, -120163.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6158, -120536.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6159, -116874.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6160, -115956.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6161, -119689.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6162, -120777.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6163, -117618.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6164, -115563.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6165, -119081.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6166, -120879.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6167, -118400.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6168, -115405.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6169, -118419.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6170, -120850.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6171, -119115.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6172, -115461.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6173, -117666.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6174, -120671.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6175, -119738.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6176, -115807.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6177, -116959.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6178, -120414.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6179, -120245.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6180, -116367.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6181, -116310.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
